Eastern,Suhum Kraboa Coaltar,Oforikrom State Clinic,Clinic,Oforikrom,Private,6.03469,-0.44599
Eastern,Suhum Kraboa Coaltar,Ntunkum RCH,RCH,Ntunkum,Government,6.105417,-0.418417
Eastern,Suhum Kraboa Coaltar,Fidas Memorial Clinic,Clinic,Suhum,Private,6.03734,-0.45998
Eastern,Suhum Kraboa Coaltar,Suhum Government Hospital,District Hospital,Suhum,Government,6.0373,-0.44543
Eastern,Suhum Kraboa Coaltar,Suhum RCH,RCH,Suhum,Government,6.04092,-0.44338
Eastern,West Akim,Abamkrom RCH,RCH,Abamkrom,Government,6.63735,-0.758667
Eastern,West Akim,Akim Bremang CHPS,CHPS,Akim Bremang,Government,5.77284,-0.60866
Eastern,West Akim,Edith Maternity Home,Maternity Home,Adieso,Private,5.79256,-0.48845
Eastern,West Akim,End Well Clinic,Clinic,Adieso,Private,5.79281,-0.48945
Eastern,West Akim,Adeiso Health Centre,Health Centre,Adeiso,Government,5.79986,-0.49067
Eastern,West Akim,Tetenat Homeopathic Clinic,Clinic,Asamanketewa,Private,5.86729,-0.66938
Eastern,West Akim,Asamankese Government Hospital,District Hospital,Asamankese,Government,5.85455,-0.67891
Eastern,West Akim,St. Lukes Medical Clinic,Clinic,Beposo,Private,5.85898,-0.66542
Eastern,West Akim,St. Patrick Clinic,Clinic,Asamankese,Private,5.8575,-0.66355
Eastern,West Akim,St. Anthong Clinic,Clinic,Asamankese Beposo,private,5.86703,-0.66124
Eastern,West Akim,Asuokwa Homeopathic Clinic,Clinic,Asuokwa,Private,5.8201,-0.62673
Eastern,West Akim,Health For All Herbal Clinic,Clinic,Oworam,Private,5.941317,-0.605617
Eastern,West Akim,Brekumanso Health Centre,Health Centre,Brekumanso,Government,5.91129,-0.62467
Eastern,West Akim,Mepom RCH,RCH,Mepom,Government,5.796144,-0.59921
Eastern,West Akim,Asikasu CHPS,CHPS,Asikasu,Government,5.77744,-0.56414
Eastern,West Akim,Osenase Health Centre,Health Centre,Osenase,Government,5.960167,-0.75765
Eastern,West Akim,Vision View Herbal Clinic,Clinic,Ekoso,Private,5.90198,-0.72171
Eastern,Yilo Krobo,Agogo Health Centre,Health Centre,Klo-Agogo,Government,6.25118,-0.22204
Eastern,Yilo Krobo,Opersika CHPS,CHPS,Opesika,Government,6.21998,-0.24578
Eastern,Yilo Krobo,Boti RCH,RCH,Boti,Government,6.20399,-0.22298
Eastern,Yilo Krobo,Huhunya RCH,RCH,Huhunya,Government,6.16478,-0.17855
Eastern,Yilo Krobo,Bethel Maternity Home,Maternity Home,Klo-Agogo,Private,6.24947,-0.22317
Eastern,Yilo Krobo,Nsutapong CHPS,CHPS,Nsutapong,Government,6.27706,-0.27617
Eastern,Yilo Krobo,Obawale RCH,RCH,Obawale,Government,6.21055,-0.19362
Eastern,Yilo Krobo,Winners Clinic,Clinic,Okornya,Private,6.12408,-0.20536
Eastern,Yilo Krobo,Bishop Evangelical Community Clinic,Clinic,Labolabo,CHAG,6.1204,-0.16421
Eastern,Yilo Krobo,Nkurakan RCH,RCH,Nkurakan,Government,6.123633,-0.219117
Eastern,Yilo Krobo,Bukunor Comm Clinic,Clinic,Bukunor,Government,6.22961,-0.10651
Eastern,Yilo Krobo,Otorkpolu RCH,RCH,Otorkpolu,Government,6.20968,-0.11957
Eastern,Yilo Krobo,El-Shaddai Maternity Home,Maternity Home,Sawer,Private,6.11198,-0.00604
Eastern,Yilo Krobo,Unity Maternity Home,Maternity Home,New Somanya/Sra,Private,6.09853,-0.01851
Eastern,Yilo Krobo,Sra RCH,RCH,Sra,Government,6.10166,-0.02148
Eastern,Yilo Krobo,Somanya Clinic,Clinic,Somanya,Government,6.130349,-0.01518
Eastern,Yilo Krobo,New Life Clinic,Clinic,Somanya,Private,6.09934,-0.01197
Eastern,Kwahu North,Donkokrom RCH,RCH,Donkokrom,Government,6.6553555,-0.6607039
Eastern,Kwahu North,Ntonaboma CHPS,CHPS,Ntonaboma,Government,6.6553555,-0.6607039
Eastern,Kwahu North,Island CHPS,CHPS,Island,Government,6.6553555,-0.6607039
Eastern,Kwahu North,Bruben CHPS,CHPS,Bruben,Government,6.6553555,-0.6607039
Eastern,Kwahu North,Ekye Island CHPS,CHPS,Ekye Island,Government,6.6553555,-0.6607039
Eastern,Fanteakwa,His Grace Maternity Home,Maternity Home,Hemang,Private,6.4502326,-0.3371889
Eastern,Upper Manya,Sisiamang Yiti CHPS,CHPS,Sisiamang Yiti,Government,6.365145,-0.1120696
Eastern,Upper Manya,Daales Maternity Home,Maternity Home,Otrokpe,Private,6.365145,-0.1120696
Eastern,Asuogyamang,Old Akrade CHPS,CHPS,Old Akrade,Government,6.3651557,0.0373201
Eastern,Asuogyamang,Tortibo CHPS,CHPS,Tortibo,Government,6.3651557,0.0373201
Eastern,Asuogyamang,Ayensu CHPS,CHPS,Ayensu,Government,6.3651557,0.0373201
Eastern,Asuogyamang,Osiabura CHPS,CHPS,Osiabura,Government,6.3651557,0.0373201
Eastern,Asuogyamang,Dodi Asantekrom CHPS,CHPS,Dodi Asantekrom,Government,6.3651557,0.0373201
Eastern,Asuogyamang,New Dodi CHPS,CHPS,New Dodi,Government,6.3651557,0.0373201
Eastern,Asuogyamang,Sappor CHPS,CHPS,Sappor,Government,6.3651557,0.0373201
Eastern,Asuogyamang,Sedom CHPS,CHPS,Sedorm,Government,6.3651557,0.0373201
Eastern,Birim North,Comfort Maternity Home,Maternity Home,Ofoase,Private,6.109183,-1.09694
Eastern,Birim North,Abenase CHPS,CHPS,Abenase,Government,6.109183,-1.09694
Eastern,Akyemansa,St Johns Clinic,Clinic,Ofoase,CHAG,,
Eastern,Kweabibirem,No.4 CHPS,CHPS,No.4,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,Kusi CHPS,CHPS,Kusi,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,Kwatanang CHPS,CHPS,Kwatanang,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,St Micheal RCH,RCH,,Private,6.1520589,-0.8294002
Eastern,Kweabibirem,Soabe CHPS,CHPS,Soabe,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,Abenaso CHPS,CHPS,Abenaso,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,Kwamang CHPS,CHPS,Kwamang,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,Kwae CHPS,CHPS,Kwae,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,Abompe CHPS,CHPS,Abompe,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,James Town CHPS,CHPS,James Town,Government,6.1520589,-0.8294002
Eastern,Kweabibirem,Anweam CHPS,CHPS,Anweam,Government,6.1520589,-0.8294002
Eastern,Yilo Krobo,Wurapong CHPS,CHPS,Wurapong,Government,6.110262,-0.1869644
Eastern,Yilo Krobo,Akpamu CHPS,CHPS,Akpamu,Government,6.110262,-0.1869644
Eastern,Yilo Krobo,Ahinkwa CHPS,CHPS,Ahinkwa,Government,6.110262,-0.1869644
Eastern,Yilo Krobo,Aboabo RCH,RCH,Aboabo,Government,6.110262,-0.1869644
Eastern,Yilo Krobo,Ponponya CHPS,CHPS,Ponponya,Government,6.110262,-0.1869644
Eastern,Yilo Krobo,Obenyemi CHPS,CHPS,Obenyemi,Government,6.110262,-0.1869644
Eastern,Yilo Krobo,Somanya RCH,RCH,Somanya,Government,6.110262,-0.1869644
Eastern,New Juaben Municipal,Asikasu CHPS,CHPS,Asikasu,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Kentenkye CHPS,CHPS,Kentenkye,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Asiedu Memorial Clinic,RCH,Koforidua,Private,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Koforidua Clinic,RCH,Koforidua,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Debrakrom CHPS,CHPS,Debrakrom,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Social Welfare CHPS,CHPS,Koforidua,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Nyamekrom CHPS,CHPS,Nyamekrom,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Abotanso CHPS,CHPS,Abotanso,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Ohema Park CHPS,CHPS,Koforidua,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,SDA Clinic,Clinic,Koforidua,CHAG,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Betom CHPS,CHPS,Betom,Government,6.1313988,-0.3183792
Eastern,New Juaben Municipal,Atekyem CPS,CHPS,Atekyem,Government,6.1313988,-0.3183792
Eastern,Suhum Kraboa Coaltar,Koransang CHPS,CHPS,Koransang,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Kukua CHPS,CHPS,Kukua,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Mfranta CHPS,CHPS,Mfranta,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Teachermante CHPS,CHPS,Teachermante,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Doudukrom CHPS,CHPS,Doudukrom,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Otoase  CHPS,CHPS,Otoase,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Bepoase CHPS,CHPS,Bepoase,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Akote CHPS,CHPS,Akote,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Aponoapono CHPS,CHPS,Aponoapono,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Godziase CHPS,CHPS,Godziase,Government,5.9407571,-0.4879916
Eastern,Suhum Kraboa Coaltar,Obretema CHPS,CHPS,Obretema,Government,5.9407571,-0.4879916
Eastern,Kwahu South,Kwahu Praso Presby Health Centre,Health Centre,Kwahu Praso,CHAG,6.6633506,-0.6773046
Eastern,Kwahu South,Atibie RCH,RCH,Atibie,Government,6.6633506,-0.6773046
Eastern,Kwahu South,Comfort Maternity Home,Maternity Home,Nkyenekyene,Private,6.6633506,-0.6773046
Eastern,Kwahu South,Amanfrom RCH,RCH,Amanfrom,Government,6.6633506,-0.6773046
Eastern,Birim South,Akim Oda Community Health Nurses Training School,Training Institution,Akim Oda,Government,5.9916667,-0.8333333
